"FileName1","FileName2","RF_2","CI_2"
"PF00168_9","PF00168_sc1",0.623529411764706,0.610505974008237
"PF00168_9","PF00168_sc10",0.674509803921569,0.711212232833845
"PF00168_9","PF00168_sc11",0.67843137254902,0.706001980617776
"PF00168_9","PF00168_sc2",0.635294117647059,0.624637821493828
"PF00168_9","PF00168_sc3",0.666666666666667,0.656786145886394
"PF00168_9","PF00168_sc4",0.623529411764706,0.659984163815632
"PF00168_9","PF00168_sc5",0.619607843137255,0.655116969619187
"PF00168_9","PF00168_sc6",0.568627450980392,0.668588734419745
"PF00168_9","PF00168_sc7",0.572549019607843,0.64636018849942
"PF00168_9","PF00168_sc8",0.6,0.638805628776776
"PF00168_9","PF00168_sc9",0.615686274509804,0.657660187121427
"PF00168_9","PF00168_scovar0",0.0627450980392157,0.285226399685376
"PF00168_9","PF00168_scovar1",0.0235294117647059,0.216149545290731
"PF00168_9","PF00168_scovar10",0,0.117886495685558
"PF00168_9","PF00168_scovar11",0.00392156862745098,0.116406119753876
"PF00168_9","PF00168_scovar2",0.0274509803921569,0.24957039445669
"PF00168_9","PF00168_scovar3",0.00784313725490196,0.213727217190336
"PF00168_9","PF00168_scovar4",0.00784313725490196,0.175916803601086
"PF00168_9","PF00168_scovar5",0.00392156862745098,0.14542635906236
"PF00168_9","PF00168_scovar6",0.00784313725490196,0.126382306429824
"PF00168_9","PF00168_scovar7",0,0.128587279285973
"PF00168_9","PF00168_scovar8",0,0.119722411836801
"PF00168_9","PF00168_scovar9",0,0.117553765509011
"PF00168_9","PF00168_sr0",0.0313725490196078,0.251033424967678
"PF00168_9","PF00168_sr1",0.0235294117647059,0.211657786215095
"PF00168_9","PF00168_sr10",0.0196078431372549,0.151946760200473
"PF00168_9","PF00168_sr11",0.0117647058823529,0.164366354704531
"PF00168_9","PF00168_sr2",0.0274509803921569,0.222477564241019
"PF00168_9","PF00168_sr3",0.0235294117647059,0.196247202697836
"PF00168_9","PF00168_sr4",0.0196078431372549,0.165591866372769
"PF00168_9","PF00168_sr5",0.0196078431372549,0.156298147842539
"PF00168_9","PF00168_sr6",0.00784313725490196,0.148266902019164
"PF00168_9","PF00168_sr7",0.0156862745098039,0.155011061497626
"PF00168_9","PF00168_sr8",0.0117647058823529,0.147555168507185
"PF00168_9","PF00168_sr9",0.0196078431372549,0.15347973444284
"PF00484_0","PF00484_sc0",0.987951807228916,0.981110817263477
"PF00484_0","PF00484_sc1",0.746987951807229,0.805463698949847
"PF00484_0","PF00484_sc10",0.566265060240964,0.691182970807762
"PF00484_0","PF00484_sc11",0.582329317269076,0.676273722891315
"PF00484_0","PF00484_sc2",0.734939759036145,0.805577039095719
"PF00484_0","PF00484_sc3",0.674698795180723,0.768283034251933
"PF00484_0","PF00484_sc4",0.461847389558233,0.630236157496297
"PF00484_0","PF00484_sc5",0.506024096385542,0.65258702044626
"PF00484_0","PF00484_sc6",0.538152610441767,0.647468710835493
"PF00484_0","PF00484_sc7",0.538152610441767,0.662894121762783
"PF00484_0","PF00484_sc8",0.570281124497992,0.665462077203853
"PF00484_0","PF00484_sc9",0.566265060240964,0.683297092773602
"PF00484_0","PF00484_scovar0",0.0522088353413655,0.477919666585907
"PF00484_0","PF00484_scovar1",0.036144578313253,0.4004264752109
"PF00484_0","PF00484_scovar10",0.00803212851405622,0.132170910465719
"PF00484_0","PF00484_scovar11",0.00803212851405622,0.116977318953211
"PF00484_0","PF00484_scovar2",0.0240963855421687,0.393203600376131
"PF00484_0","PF00484_scovar3",0.00803212851405622,0.330031264911768
"PF00484_0","PF00484_scovar4",0.00803212851405622,0.254570066741511
"PF00484_0","PF00484_scovar5",0.00401606425702811,0.189618747133422
"PF00484_0","PF00484_scovar6",0.00803212851405622,0.151019652601666
"PF00484_0","PF00484_scovar7",0,0.127255213716581
"PF00484_0","PF00484_scovar8",0.00401606425702811,0.124909075719722
"PF00484_0","PF00484_scovar9",0.00401606425702811,0.136684403039828
"PF00484_0","PF00484_sr0",0.0481927710843374,0.41021648109434
"PF00484_0","PF00484_sr1",0.0200803212851406,0.387915745152956
"PF00484_0","PF00484_sr10",0.0160642570281124,0.286549133789457
"PF00484_0","PF00484_sr11",0.0240963855421687,0.272470673830335
"PF00484_0","PF00484_sr2",0.0200803212851406,0.326635805838056
"PF00484_0","PF00484_sr3",0.0120481927710843,0.29422099862483
"PF00484_0","PF00484_sr4",0.0120481927710843,0.246669890869803
"PF00484_0","PF00484_sr5",0.0160642570281124,0.256252848325665
"PF00484_0","PF00484_sr6",0.0120481927710843,0.222599569260957
"PF00484_0","PF00484_sr7",0.0200803212851406,0.255723204914351
"PF00484_0","PF00484_sr8",0.0200803212851406,0.245522651350338
"PF00484_0","PF00484_sr9",0.0160642570281124,0.284359428938836
"PF00484_1","PF00484_sc0",0.734939759036145,0.801924853762459
"PF00484_1","PF00484_sc1",0.815261044176707,0.84785057245901
"PF00484_1","PF00484_sc10",0.646586345381526,0.768864072745591
"PF00484_1","PF00484_sc11",0.646586345381526,0.75275179783839
"PF00484_1","PF00484_sc2",0.795180722891566,0.831508945216779
"PF00484_1","PF00484_sc3",0.72289156626506,0.802062590339393
"PF00484_1","PF00484_sc4",0.481927710843373,0.671978889420447
"PF00484_1","PF00484_sc5",0.518072289156627,0.700821978321131
"PF00484_1","PF00484_sc6",0.546184738955823,0.692531513161836
"PF00484_1","PF00484_sc7",0.558232931726908,0.705233356786465
"PF00484_1","PF00484_sc8",0.626506024096386,0.741108143648608
"PF00484_1","PF00484_sc9",0.634538152610442,0.746386520931407
"PF00484_1","PF00484_scovar0",0.0321285140562249,0.431335403964405
"PF00484_1","PF00484_scovar1",0.0281124497991968,0.368371187441123
"PF00484_1","PF00484_scovar10",0.00803212851405622,0.132769729680652
"PF00484_1","PF00484_scovar11",0.00803212851405622,0.119392769530912
"PF00484_1","PF00484_scovar2",0.0281124497991968,0.36092610762902
"PF00484_1","PF00484_scovar3",0.0120481927710843,0.309126524936546
"PF00484_1","PF00484_scovar4",0.00803212851405622,0.247791338448648
"PF00484_1","PF00484_scovar5",0.00401606425702811,0.185545318911647
"PF00484_1","PF00484_scovar6",0.00803212851405622,0.151450913691827
"PF00484_1","PF00484_scovar7",0,0.127602167655209
"PF00484_1","PF00484_scovar8",0.00401606425702811,0.126331860638636
"PF00484_1","PF00484_scovar9",0.00401606425702811,0.136342951372522
"PF00484_1","PF00484_sr0",0.0240963855421687,0.374867208160477
"PF00484_1","PF00484_sr1",0.0160642570281124,0.353834068900635
"PF00484_1","PF00484_sr10",0.0120481927710843,0.274415639582188
"PF00484_1","PF00484_sr11",0.0200803212851406,0.262922687218585
"PF00484_1","PF00484_sr2",0.0160642570281124,0.302220905812012
"PF00484_1","PF00484_sr3",0.00803212851405622,0.271976402777231
"PF00484_1","PF00484_sr4",0.00803212851405622,0.23711358479091
"PF00484_1","PF00484_sr5",0.0120481927710843,0.251342487986199
"PF00484_1","PF00484_sr6",0.00401606425702811,0.212413939650949
"PF00484_1","PF00484_sr7",0.0120481927710843,0.239405913892921
"PF00484_1","PF00484_sr8",0.0120481927710843,0.235645998902422
"PF00484_1","PF00484_sr9",0.00803212851405622,0.274117272688934
"PF00484_10","PF00484_sc0",0.614457831325301,0.708478520895447
"PF00484_10","PF00484_sc1",0.70281124497992,0.814251899272517
"PF00484_10","PF00484_sc10",0.674698795180723,0.795271447762529
"PF00484_10","PF00484_sc11",0.698795180722892,0.80324365754182
"PF00484_10","PF00484_sc2",0.714859437751004,0.801506202475445
"PF00484_10","PF00484_sc3",0.682730923694779,0.772451929959081
"PF00484_10","PF00484_sc4",0.51004016064257,0.690309468530914
"PF00484_10","PF00484_sc5",0.534136546184739,0.714972067874301
"PF00484_10","PF00484_sc6",0.586345381526104,0.716933055604076
"PF00484_10","PF00484_sc7",0.602409638554217,0.73305581597055
"PF00484_10","PF00484_sc8",0.634538152610442,0.747605287562254
"PF00484_10","PF00484_sc9",0.666666666666667,0.780230822871481
"PF00484_10","PF00484_scovar0",0.0281124497991968,0.378722226236826
"PF00484_10","PF00484_scovar1",0.0240963855421687,0.314834893035645
"PF00484_10","PF00484_scovar10",0.00803212851405622,0.134049077002164
"PF00484_10","PF00484_scovar11",0.00803212851405622,0.120452379125031
"PF00484_10","PF00484_scovar2",0.0240963855421687,0.315047000887274
"PF00484_10","PF00484_scovar3",0.00803212851405622,0.271446820458037
"PF00484_10","PF00484_scovar4",0.0160642570281124,0.225045611968681
"PF00484_10","PF00484_scovar5",0.00401606425702811,0.176088289626785
"PF00484_10","PF00484_scovar6",0.00401606425702811,0.146271627150645
"PF00484_10","PF00484_scovar7",0,0.124673315915825
"PF00484_10","PF00484_scovar8",0.00401606425702811,0.125118687680246
"PF00484_10","PF00484_scovar9",0.00401606425702811,0.134492852527521
"PF00484_10","PF00484_sr0",0.0321285140562249,0.33503289280844
"PF00484_10","PF00484_sr1",0.0160642570281124,0.314060571281554
"PF00484_10","PF00484_sr10",0.0160642570281124,0.265604195244248
"PF00484_10","PF00484_sr11",0.0240963855421687,0.258478478832099
"PF00484_10","PF00484_sr2",0.0160642570281124,0.282617809264114
"PF00484_10","PF00484_sr3",0.0120481927710843,0.251774333869066
"PF00484_10","PF00484_sr4",0.0120481927710843,0.230124986543757
"PF00484_10","PF00484_sr5",0.0160642570281124,0.243427064502946
"PF00484_10","PF00484_sr6",0.00803212851405622,0.214582158656321
"PF00484_10","PF00484_sr7",0.0160642570281124,0.232056582282797
"PF00484_10","PF00484_sr8",0.0160642570281124,0.234588627984216
"PF00484_10","PF00484_sr9",0.0120481927710843,0.257867627264926
"PF00484_11","PF00484_sc0",0.610441767068273,0.66498602648378
"PF00484_11","PF00484_sc1",0.694779116465863,0.769428843270639
"PF00484_11","PF00484_sc10",0.654618473895582,0.749350542205962
"PF00484_11","PF00484_sc11",0.70281124497992,0.756128600578669
"PF00484_11","PF00484_sc2",0.706827309236948,0.762222072546142
"PF00484_11","PF00484_sc3",0.65863453815261,0.730616784656617
"PF00484_11","PF00484_sc4",0.48995983935743,0.657981236010977
"PF00484_11","PF00484_sc5",0.506024096385542,0.672287315314687
"PF00484_11","PF00484_sc6",0.562248995983936,0.692997878206778
"PF00484_11","PF00484_sc7",0.570281124497992,0.691182654771489
"PF00484_11","PF00484_sc8",0.598393574297189,0.710093804140907
"PF00484_11","PF00484_sc9",0.626506024096386,0.730878679963646
"PF00484_11","PF00484_scovar0",0.0240963855421687,0.354558260678017
"PF00484_11","PF00484_scovar1",0.0200803212851406,0.293517971313697
"PF00484_11","PF00484_scovar10",0.00803212851405622,0.129813649654413
"PF00484_11","PF00484_scovar11",0.00803212851405622,0.120368652284307
"PF00484_11","PF00484_scovar2",0.0200803212851406,0.295058460885569
"PF00484_11","PF00484_scovar3",0.00401606425702811,0.263541422800224
"PF00484_11","PF00484_scovar4",0.00803212851405622,0.211717299524208
"PF00484_11","PF00484_scovar5",0.00401606425702811,0.166647078314091
"PF00484_11","PF00484_scovar6",0.00401606425702811,0.137326016003612
"PF00484_11","PF00484_scovar7",0,0.120342434141433
"PF00484_11","PF00484_scovar8",0.00401606425702811,0.121339551378928
"PF00484_11","PF00484_scovar9",0.00401606425702811,0.131379404236422
"PF00484_11","PF00484_sr0",0.0321285140562249,0.320984242544479
"PF00484_11","PF00484_sr1",0.0160642570281124,0.301759526988833
"PF00484_11","PF00484_sr10",0.0160642570281124,0.248332886551288
"PF00484_11","PF00484_sr11",0.0240963855421687,0.250270484027936
"PF00484_11","PF00484_sr2",0.0160642570281124,0.272962302235982
"PF00484_11","PF00484_sr3",0.0120481927710843,0.241486029616647
"PF00484_11","PF00484_sr4",0.0120481927710843,0.210699755314901
"PF00484_11","PF00484_sr5",0.0160642570281124,0.226049741772143
"PF00484_11","PF00484_sr6",0.00803212851405622,0.196839827611698
"PF00484_11","PF00484_sr7",0.0160642570281124,0.213788970898307
"PF00484_11","PF00484_sr8",0.0160642570281124,0.215163070990051
"PF00484_11","PF00484_sr9",0.0120481927710843,0.248731154351667
"PF00484_2","PF00484_sc0",0.746987951807229,0.79468426417437
"PF00484_2","PF00484_sc1",0.867469879518072,0.904529786543381
"PF00484_2","PF00484_sc10",0.670682730923695,0.791267379030864
"PF00484_2","PF00484_sc11",0.662650602409639,0.772276232759665
"PF00484_2","PF00484_sc2",0.91566265060241,0.946315818882777
"PF00484_2","PF00484_sc3",0.811244979919679,0.841688440910686
"PF00484_2","PF00484_sc4",0.506024096385542,0.680454354428437
"PF00484_2","PF00484_sc5",0.546184738955823,0.702678866862771
"PF00484_2","PF00484_sc6",0.598393574297189,0.74387997318023
"PF00484_2","PF00484_sc7",0.602409638554217,0.749143312349835
"PF00484_2","PF00484_sc8",0.642570281124498,0.745130607523228
"PF00484_2","PF00484_sc9",0.650602409638554,0.768177440129973
"PF00484_2","PF00484_scovar0",0.0281124497991968,0.398023218843928
"PF00484_2","PF00484_scovar1",0.0240963855421687,0.331027201877596
"PF00484_2","PF00484_scovar10",0.00803212851405622,0.13594929358265
"PF00484_2","PF00484_scovar11",0.00803212851405622,0.121343397358331
"PF00484_2","PF00484_scovar2",0.0240963855421687,0.337912705990399
"PF00484_2","PF00484_scovar3",0.0120481927710843,0.284744887062847
"PF00484_2","PF00484_scovar4",0.00401606425702811,0.239120763958841
"PF00484_2","PF00484_scovar5",0.00401606425702811,0.181415596301843
"PF00484_2","PF00484_scovar6",0.00803212851405622,0.150578450421462
"PF00484_2","PF00484_scovar7",0,0.129055310305836
"PF00484_2","PF00484_scovar8",0.00401606425702811,0.12800342861015
"PF00484_2","PF00484_scovar9",0.00401606425702811,0.138247705691486
"PF00484_2","PF00484_sr0",0.0281124497991968,0.346035703484393
"PF00484_2","PF00484_sr1",0.0160642570281124,0.322395894380415
"PF00484_2","PF00484_sr10",0.0160642570281124,0.264845837692173
"PF00484_2","PF00484_sr11",0.0240963855421687,0.258039821392697
"PF00484_2","PF00484_sr2",0.0160642570281124,0.285176311344104
"PF00484_2","PF00484_sr3",0.0120481927710843,0.259223518224071
"PF00484_2","PF00484_sr4",0.0120481927710843,0.234577021654999
"PF00484_2","PF00484_sr5",0.0160642570281124,0.242354818462805
"PF00484_2","PF00484_sr6",0.00803212851405622,0.209785483976363
"PF00484_2","PF00484_sr7",0.0160642570281124,0.23528722452293
"PF00484_2","PF00484_sr8",0.0160642570281124,0.23077322108057
"PF00484_2","PF00484_sr9",0.0120481927710843,0.260493181628342
"PF00484_3","PF00484_sc0",0.630522088353414,0.713995530455581
"PF00484_3","PF00484_sc1",0.694779116465863,0.810850316909775
"PF00484_3","PF00484_sc10",0.65863453815261,0.792066140920309
"PF00484_3","PF00484_sc11",0.646586345381526,0.7610625489669
"PF00484_3","PF00484_sc2",0.714859437751004,0.816569583022045
"PF00484_3","PF00484_sc3",0.807228915662651,0.868494022520988
"PF00484_3","PF00484_sc4",0.514056224899598,0.709987109872671
"PF00484_3","PF00484_sc5",0.578313253012048,0.743926771197438
"PF00484_3","PF00484_sc6",0.606425702811245,0.768383751538825
"PF00484_3","PF00484_sc7",0.630522088353414,0.784369424885693
"PF00484_3","PF00484_sc8",0.65863453815261,0.769264295682333
"PF00484_3","PF00484_sc9",0.654618473895582,0.79016741976975
"PF00484_3","PF00484_scovar0",0.0281124497991968,0.378118980707398
"PF00484_3","PF00484_scovar1",0.0240963855421687,0.31166394650895
"PF00484_3","PF00484_scovar10",0.00803212851405622,0.136451973738951
"PF00484_3","PF00484_scovar11",0.00803212851405622,0.122548362929034
"PF00484_3","PF00484_scovar2",0.0240963855421687,0.316417436698456
"PF00484_3","PF00484_scovar3",0.0120481927710843,0.270108496047012
"PF00484_3","PF00484_scovar4",0.00803212851405622,0.229479680179086
"PF00484_3","PF00484_scovar5",0.00401606425702811,0.174874624047532
"PF00484_3","PF00484_scovar6",0.00803212851405622,0.14733805166415
"PF00484_3","PF00484_scovar7",0,0.127268760801372
"PF00484_3","PF00484_scovar8",0.00401606425702811,0.126095771252812
"PF00484_3","PF00484_scovar9",0.00401606425702811,0.134234841166678
"PF00484_3","PF00484_sr0",0.0321285140562249,0.331700298450562
"PF00484_3","PF00484_sr1",0.0160642570281124,0.305058351183259
"PF00484_3","PF00484_sr10",0.0160642570281124,0.260461595134708
"PF00484_3","PF00484_sr11",0.0240963855421687,0.255877454150236
"PF00484_3","PF00484_sr2",0.0160642570281124,0.27436203942622
"PF00484_3","PF00484_sr3",0.0120481927710843,0.243073129082644
"PF00484_3","PF00484_sr4",0.0120481927710843,0.22527469764209
"PF00484_3","PF00484_sr5",0.0160642570281124,0.23934614041115
"PF00484_3","PF00484_sr6",0.00803212851405622,0.206550192791614
"PF00484_3","PF00484_sr7",0.0160642570281124,0.227548718911706
"PF00484_3","PF00484_sr8",0.0160642570281124,0.22881922003747
"PF00484_3","PF00484_sr9",0.0120481927710843,0.258829968408746
"PF00484_4","PF00484_sc0",0.614457831325301,0.695973170916385
"PF00484_4","PF00484_sc1",0.710843373493976,0.798105859807898
"PF00484_4","PF00484_sc10",0.65863453815261,0.77753911888789
"PF00484_4","PF00484_sc11",0.678714859437751,0.770942837269532
"PF00484_4","PF00484_sc2",0.714859437751004,0.7644775457909
"PF00484_4","PF00484_sc3",0.755020080321285,0.815598967341016
"PF00484_4","PF00484_sc4",0.502008032128514,0.703308145415217
"PF00484_4","PF00484_sc5",0.542168674698795,0.753612271966698
"PF00484_4","PF00484_sc6",0.582329317269076,0.72468266931422
"PF00484_4","PF00484_sc7",0.598393574297189,0.740245864413186
"PF00484_4","PF00484_sc8",0.654618473895582,0.755854144739606
"PF00484_4","PF00484_sc9",0.654618473895582,0.769507684494739
"PF00484_4","PF00484_scovar0",0.0281124497991968,0.377012954281843
"PF00484_4","PF00484_scovar1",0.0200803212851406,0.311177313406179
"PF00484_4","PF00484_scovar10",0.00803212851405622,0.132370255792324
"PF00484_4","PF00484_scovar11",0.00803212851405622,0.119799245758222
"PF00484_4","PF00484_scovar2",0.0200803212851406,0.310883039694741
"PF00484_4","PF00484_scovar3",0.00803212851405622,0.270191555421282
"PF00484_4","PF00484_scovar4",0.00803212851405622,0.220140913097361
"PF00484_4","PF00484_scovar5",0.00401606425702811,0.164463210426287
"PF00484_4","PF00484_scovar6",0.00401606425702811,0.14272425934888
"PF00484_4","PF00484_scovar7",0,0.123833695837358
"PF00484_4","PF00484_scovar8",0.00401606425702811,0.123887417096091
"PF00484_4","PF00484_scovar9",0.00401606425702811,0.131670220873379
"PF00484_4","PF00484_sr0",0.0321285140562249,0.332361338529704
"PF00484_4","PF00484_sr1",0.0160642570281124,0.309723482608168
"PF00484_4","PF00484_sr10",0.0160642570281124,0.253295859531479
"PF00484_4","PF00484_sr11",0.0240963855421687,0.248653320459963
"PF00484_4","PF00484_sr2",0.0160642570281124,0.271598142290531
"PF00484_4","PF00484_sr3",0.0120481927710843,0.239983558758777
"PF00484_4","PF00484_sr4",0.0120481927710843,0.216049053146032
"PF00484_4","PF00484_sr5",0.0160642570281124,0.232881747300964
"PF00484_4","PF00484_sr6",0.00803212851405622,0.19963695642057
"PF00484_4","PF00484_sr7",0.0160642570281124,0.219055837896879
"PF00484_4","PF00484_sr8",0.0160642570281124,0.217977421202793
"PF00484_4","PF00484_sr9",0.0120481927710843,0.249444592046815
"PF00484_5","PF00484_sc0",0.594377510040161,0.678251135665226
"PF00484_5","PF00484_sc1",0.646586345381526,0.762502643690547
"PF00484_5","PF00484_sc10",0.642570281124498,0.783315500858394
"PF00484_5","PF00484_sc11",0.650602409638554,0.75418436127278
"PF00484_5","PF00484_sc2",0.662650602409639,0.7792650164323
"PF00484_5","PF00484_sc3",0.714859437751004,0.797090040747527
"PF00484_5","PF00484_sc4",0.48995983935743,0.679714547417104
"PF00484_5","PF00484_sc5",0.542168674698795,0.759958587123486
"PF00484_5","PF00484_sc6",0.578313253012048,0.71271685912474
"PF00484_5","PF00484_sc7",0.594377510040161,0.744867636809632
"PF00484_5","PF00484_sc8",0.634538152610442,0.790257121434853
"PF00484_5","PF00484_sc9",0.646586345381526,0.77548901892258
"PF00484_5","PF00484_scovar0",0.0281124497991968,0.365749412779939
"PF00484_5","PF00484_scovar1",0.0240963855421687,0.307688782117453
"PF00484_5","PF00484_scovar10",0.00803212851405622,0.134781676570497
"PF00484_5","PF00484_scovar11",0.0120481927710843,0.123203773507395
"PF00484_5","PF00484_scovar2",0.0240963855421687,0.309817983620896
"PF00484_5","PF00484_scovar3",0.0120481927710843,0.269818178734841
"PF00484_5","PF00484_scovar4",0.0200803212851406,0.226717303287529
"PF00484_5","PF00484_scovar5",0.00401606425702811,0.17532601868765
"PF00484_5","PF00484_scovar6",0.00401606425702811,0.146923057498674
"PF00484_5","PF00484_scovar7",0,0.124456347405408
"PF00484_5","PF00484_scovar8",0.00401606425702811,0.123260939887081
"PF00484_5","PF00484_scovar9",0.00401606425702811,0.133943684969153
"PF00484_5","PF00484_sr0",0.0321285140562249,0.32237844315721
"PF00484_5","PF00484_sr1",0.0160642570281124,0.303774725615136
"PF00484_5","PF00484_sr10",0.0160642570281124,0.262318166218366
"PF00484_5","PF00484_sr11",0.0240963855421687,0.257669058663607
"PF00484_5","PF00484_sr2",0.0160642570281124,0.277007717859422
"PF00484_5","PF00484_sr3",0.0120481927710843,0.246043031645673
"PF00484_5","PF00484_sr4",0.0120481927710843,0.225415736199678
"PF00484_5","PF00484_sr5",0.0160642570281124,0.243244974085921
"PF00484_5","PF00484_sr6",0.00803212851405622,0.212735298407048
"PF00484_5","PF00484_sr7",0.0160642570281124,0.228039819917101
"PF00484_5","PF00484_sr8",0.0160642570281124,0.232219469207683
"PF00484_5","PF00484_sr9",0.0120481927710843,0.2602070035693
"PF00484_6","PF00484_sc0",0.57429718875502,0.64610318225568
"PF00484_6","PF00484_sc1",0.646586345381526,0.742586737289905
"PF00484_6","PF00484_sc10",0.690763052208835,0.807617984017031
"PF00484_6","PF00484_sc11",0.65863453815261,0.763786881593124
"PF00484_6","PF00484_sc2",0.654618473895582,0.763734542371313
"PF00484_6","PF00484_sc3",0.690763052208835,0.780065189290736
"PF00484_6","PF00484_sc4",0.493975903614458,0.655836614492123
"PF00484_6","PF00484_sc5",0.566265060240964,0.756315559231666
"PF00484_6","PF00484_sc6",0.598393574297189,0.72097313984939
"PF00484_6","PF00484_sc7",0.630522088353414,0.756015915771756
"PF00484_6","PF00484_sc8",0.678714859437751,0.815670945316798
"PF00484_6","PF00484_sc9",0.690763052208835,0.79158394477637
"PF00484_6","PF00484_scovar0",0.0281124497991968,0.352571615724566
"PF00484_6","PF00484_scovar1",0.0281124497991968,0.289293625820391
"PF00484_6","PF00484_scovar10",0.00803212851405622,0.13691923758044
"PF00484_6","PF00484_scovar11",0.0120481927710843,0.124812554133964
"PF00484_6","PF00484_scovar2",0.0281124497991968,0.292689726715965
"PF00484_6","PF00484_scovar3",0.0160642570281124,0.259391591866746
"PF00484_6","PF00484_scovar4",0.0240963855421687,0.2273524616214
"PF00484_6","PF00484_scovar5",0.00803212851405622,0.176760213343785
"PF00484_6","PF00484_scovar6",0.00803212851405622,0.148952697327347
"PF00484_6","PF00484_scovar7",0.00401606425702811,0.127217577564528
"PF00484_6","PF00484_scovar8",0.00803212851405622,0.127788086663107
"PF00484_6","PF00484_scovar9",0.00401606425702811,0.136323130080292
"PF00484_6","PF00484_sr0",0.0321285140562249,0.309007246224504
"PF00484_6","PF00484_sr1",0.0160642570281124,0.292262680002163
"PF00484_6","PF00484_sr10",0.0160642570281124,0.249135460809893
"PF00484_6","PF00484_sr11",0.0240963855421687,0.245968459650314
"PF00484_6","PF00484_sr2",0.0160642570281124,0.265620178029343
"PF00484_6","PF00484_sr3",0.0120481927710843,0.235328711778342
"PF00484_6","PF00484_sr4",0.0120481927710843,0.220899270889885
"PF00484_6","PF00484_sr5",0.0160642570281124,0.236767347162632
"PF00484_6","PF00484_sr6",0.00803212851405622,0.208447498348047
"PF00484_6","PF00484_sr7",0.0160642570281124,0.218782235107874
"PF00484_6","PF00484_sr8",0.0160642570281124,0.219646790967901
"PF00484_6","PF00484_sr9",0.0120481927710843,0.248033198582575
"PF00484_7","PF00484_sc0",0.566265060240964,0.668617362575351
"PF00484_7","PF00484_sc1",0.630522088353414,0.772517952681049
"PF00484_7","PF00484_sc10",0.666666666666667,0.786994594086917
"PF00484_7","PF00484_sc11",0.698795180722892,0.804508281970366
"PF00484_7","PF00484_sc2",0.630522088353414,0.754068979543453
"PF00484_7","PF00484_sc3",0.670682730923695,0.780050614833037
"PF00484_7","PF00484_sc4",0.497991967871486,0.68971676014049
"PF00484_7","PF00484_sc5",0.542168674698795,0.716454527060613
"PF00484_7","PF00484_sc6",0.570281124497992,0.726814375571274
"PF00484_7","PF00484_sc7",0.598393574297189,0.746916764218616
"PF00484_7","PF00484_sc8",0.630522088353414,0.75146463756261
"PF00484_7","PF00484_sc9",0.646586345381526,0.772103252067866
"PF00484_7","PF00484_scovar0",0.0321285140562249,0.368937162162953
"PF00484_7","PF00484_scovar1",0.0240963855421687,0.312763622313474
"PF00484_7","PF00484_scovar10",0.00803212851405622,0.136803547046802
"PF00484_7","PF00484_scovar11",0.00803212851405622,0.124410684318199
"PF00484_7","PF00484_scovar2",0.0240963855421687,0.309792116001323
"PF00484_7","PF00484_scovar3",0.0120481927710843,0.27079469630749
"PF00484_7","PF00484_scovar4",0.0160642570281124,0.228560499666954
"PF00484_7","PF00484_scovar5",0.00401606425702811,0.178448181683363
"PF00484_7","PF00484_scovar6",0.00401606425702811,0.149866358985131
"PF00484_7","PF00484_scovar7",0,0.127134554917655
"PF00484_7","PF00484_scovar8",0.00401606425702811,0.126215582631123
"PF00484_7","PF00484_scovar9",0.00401606425702811,0.135665764533744
"PF00484_7","PF00484_sr0",0.0321285140562249,0.32406051477177
"PF00484_7","PF00484_sr1",0.0160642570281124,0.304792578815774
"PF00484_7","PF00484_sr10",0.0160642570281124,0.269288876881422
"PF00484_7","PF00484_sr11",0.0240963855421687,0.265931417485818
"PF00484_7","PF00484_sr2",0.0160642570281124,0.275430983596269
"PF00484_7","PF00484_sr3",0.0120481927710843,0.249460332041336
"PF00484_7","PF00484_sr4",0.0120481927710843,0.230043843470798
"PF00484_7","PF00484_sr5",0.0160642570281124,0.247866127981269
"PF00484_7","PF00484_sr6",0.00803212851405622,0.215841359614388
"PF00484_7","PF00484_sr7",0.0160642570281124,0.234441727247079
"PF00484_7","PF00484_sr8",0.0160642570281124,0.24013333374172
"PF00484_7","PF00484_sr9",0.0120481927710843,0.267814734844557
"PF00484_8","PF00484_sc0",0.578313253012048,0.657557204435065
"PF00484_8","PF00484_sc1",0.666666666666667,0.771212592478387
"PF00484_8","PF00484_sc10",0.690763052208835,0.776876385981685
"PF00484_8","PF00484_sc11",0.682730923694779,0.780585282203801
"PF00484_8","PF00484_sc2",0.65863453815261,0.760966556719957
"PF00484_8","PF00484_sc3",0.694779116465863,0.759528364481644
"PF00484_8","PF00484_sc4",0.502008032128514,0.673215184076781
"PF00484_8","PF00484_sc5",0.534136546184739,0.711393430297043
"PF00484_8","PF00484_sc6",0.582329317269076,0.707608935581231
"PF00484_8","PF00484_sc7",0.602409638554217,0.732461485908575
"PF00484_8","PF00484_sc8",0.654618473895582,0.757010155244273
"PF00484_8","PF00484_sc9",0.690763052208835,0.778144542004806
"PF00484_8","PF00484_scovar0",0.0281124497991968,0.3526074704836
"PF00484_8","PF00484_scovar1",0.0240963855421687,0.295691228569179
"PF00484_8","PF00484_scovar10",0.00803212851405622,0.134900718377319
"PF00484_8","PF00484_scovar11",0.00803212851405622,0.121132103671662
"PF00484_8","PF00484_scovar2",0.0240963855421687,0.292345777562447
"PF00484_8","PF00484_scovar3",0.0120481927710843,0.258910892056455
"PF00484_8","PF00484_scovar4",0.0160642570281124,0.221725507309168
