"FileName","NJRFScore","MLRFScore","NJCI","MLCI"
"PF00484_sc_3_9",0,0,0.0810571783813426,0.0816822775372523
"PF00484_sc_4_0",0,0,0.083064918891626,0.0813447873432137
"PF00484_sc_4_1",0,0,0.0959377442661456,0.0939937005004406
"PF00484_sc_4_10",0,0,0.0751196423486871,0.0740256368581378
"PF00484_sc_4_11",0,0,0.0820058012720657,0.0816387273025172
"PF00484_sc_4_2",0,0,0.0856655663186113,0.0843366885139112
"PF00484_sc_4_3",0,0,0.0801426865787186,0.0806876721826037
"PF00484_sc_4_4",0,0,0.0803904114930352,0.0800713534603714
"PF00484_sc_4_5",0,0,0.0838175495285114,0.0844343292384999
"PF00484_sc_4_6",0,0,0.0775763226347769,0.0790607779963627
"PF00484_sc_4_7",0,0,0.0835243750138545,0.0826246387607197
"PF00484_sc_4_8",0,0,0.0836912515522432,0.083135614276771
"PF00484_sc_4_9",0,0,0.0797119418358597,0.079260164091208
"PF00484_sc_5_0",0,0,0.0937877751486734,0.0920431925588509
"PF00484_sc_5_1",0,0,0.105922515665943,0.107246559022262
"PF00484_sc_5_10",0,0,0.0836721756986906,0.0819675873753972
"PF00484_sc_5_11",0,0,0.107323342739194,0.10642193807518
"PF00484_sc_5_2",0,0,0.0807843331152341,0.0803771727048623
"PF00484_sc_5_3",0,0,0.0882417577552701,0.0881057697981222
"PF00484_sc_5_4",0,0,0.0817416696450165,0.0808238145251651
"PF00484_sc_5_5",0,0,0.0935404740107977,0.0908695490384158
"PF00484_sc_5_6",0,0,0.0819762150837948,0.0817399756783623
"PF00484_sc_5_7",0,0,0.0804117507486463,0.0796938713026731
"PF00484_sc_5_8",0,0,0.0957993664987802,0.0960102459374614
"PF00484_sc_5_9",0,0,0.0802482783153937,0.0798128810088379
"PF00484_sc_6_0",0,0,0.080451482756766,0.0801109975837375
"PF00484_sc_6_1",0,0,0.0883520057143746,0.0867794449209753
"PF00484_sc_6_10",0,0,0.0834380420884998,0.0843339404425067
"PF00484_sc_6_11",0.0200803212851406,0.0160642570281124,0.173866541564284,0.175925350893167
"PF00484_sc_6_2",0,0,0.0799971432824358,0.0795869656746018
"PF00484_sc_6_3",0,0,0.0963012423552244,0.0948391333961332
"PF00484_sc_6_4",0,0,0.0824276049644475,0.0824098048652347
"PF00484_sc_6_5",0,0,0.0847622467226105,0.0848678973584475
"PF00484_sc_6_6",0,0,0.0807708795353707,0.0798193122326945
"PF00484_sc_6_7",0,0,0.0837650041548259,0.0845220067372051
"PF00484_sc_6_8",0,0,0.0785379593926067,0.0779252732703883
"PF00484_sc_6_9",0,0,0.0814624522293878,0.0812327895648182
"PF00484_sc_7_0",0,0,0.0823726894410416,0.0814473028061124
"PF00484_sc_7_1",0,0,0.0813325638596106,0.0814820879041473
"PF00484_sc_7_10",0,0,0.0778276257107982,0.0764627419977516
"PF00484_sc_7_11",0.0160642570281124,0.0120481927710843,0.185038485895065,0.186187414215995
"PF00484_sc_7_2",0,0,0.0804080298137438,0.0802438036002595
"PF00484_sc_7_3",0,0,0.0752626798015461,0.0739976086475129
"PF00484_sc_7_4",0,0,0.0838748340504173,0.0830976976481351
"PF00484_sc_7_5",0,0,0.0815019611524811,0.0815613276967051
"PF00484_sc_7_6",0,0,0.114226811813202,0.113711719575546
"PF00484_sc_7_7",0,0,0.0829081234599891,0.0823788557547587
"PF00484_sc_7_8",0,0,0.0835121297568387,0.0834494180956247
"PF00484_sc_7_9",0,0,0.0837285163125553,0.0834300403753922
"PF00484_sc_8_0",0,0,0.0775715886633051,0.0779988156772033
"PF00484_sc_8_1",0,0,0.0819071598276529,0.0805012928771043
"PF00484_sc_8_10",0,0,0.0767878663211522,0.0761594616367193
"PF00484_sc_8_11",0,0,0.0810728505143456,0.080114489349866
"PF00484_sc_8_2",0.0120481927710843,0.0120481927710843,0.250255092930347,0.256496950508166
"PF00484_sc_8_3",0,0,0.0788573155301909,0.0784796847698949
"PF00484_sc_8_4",0,0,0.0888764775673415,0.0873073970759794
"PF00484_sc_8_5",0,0,0.082508030955694,0.0814370555525252
"PF00484_sc_8_6",0,0,0.111504489468068,0.115596210745946
"PF00484_sc_8_7",0,0,0.048118978654157,0.0489922054149008
"PF00484_sc_8_8",0,0,0.108757948545176,0.107771482480911
"PF00484_sc_8_9",0,0,0.0839494916104517,0.0838846513327861
"PF00484_sc_9_0",0,0,0.0735748110975389,0.071785739836084
"PF00484_sc_9_1",0,0,0.0852355313026199,0.0842584938144447
"PF00484_sc_9_10",0,0,0.0832192177617672,0.0819756693336458
"PF00484_sc_9_11",0,0,0.0730424677219876,0.0728486762874958
"PF00484_sc_9_2",0,0,0.0705481822650471,0.0706584687439754
"PF00484_sc_9_3",0,0,0.0822421279135188,0.0817495759894135
"PF00484_sc_9_4",0,0,0.0794237951157205,0.0797837389228548
"PF00484_sc_9_5",0,0,0.0597603714191238,0.0593585029342506
"PF00484_sc_9_6",0,0,0.0809339740815163,0.0807468230316454
"PF00484_sc_9_7",0,0,0.0888074298409997,0.0906227217801148
"PF00484_sc_9_8",0,0,0.0798807954092819,0.0789373350802183
"PF00484_sc_9_9",0,0,0.0880475314325319,0.0887336554794704
"PF00484_scovar_0_0",0,0,0.0910826756276028,0.089390172060381
"PF00484_scovar_0_1",0,0,0.0882086652196141,0.0870645976333041
"PF00484_scovar_0_10",0,0,0.189619357097799,0.187098296572561
"PF00484_scovar_0_11",0,0,0.0878533905711244,0.0866333689943502
"PF00484_scovar_0_2",0,0,0.0913766331162424,0.0909516787459458
"PF00484_scovar_0_3",0,0,0.0879196324704102,0.0862583195173158
"PF00484_scovar_0_4",0,0,0.0986411191690995,0.0967347978853541
"PF00484_scovar_0_5",0,0,0.10184022818207,0.101749299824112
"PF00484_scovar_0_6",0,0,0.0923789418216703,0.0919083513000784
"PF00484_scovar_0_7",0,0,0.0835843824073138,0.0838523346198052
"PF00484_scovar_0_8",0,0,0.0880637887092732,0.0874088107381809
"PF00484_scovar_0_9",0,0,0.0949737426574521,0.0943353074017609
"PF00484_scovar_1_0",0,0,0.0939736261574653,0.0948207256856672
"PF00484_scovar_1_1",0,0,0.0926504086903792,0.0925078501937355
"PF00484_scovar_1_10",0,0,0.129408802690718,0.128304809872539
"PF00484_scovar_1_11",0,0,0.0442465342848276,0.0450880147378315
"PF00484_scovar_1_2",0,0,0.0998040340122832,0.0978348507673775
"PF00484_scovar_1_3",0,0,0.0936810053200745,0.0934062337344312
"PF00484_scovar_1_4",0,0,0.0871746341531875,0.0861878141617446
"PF00484_scovar_1_5",0,0,0.0891751530404451,0.0896717842458564
"PF00484_scovar_1_6",0,0,0.0932043646445601,0.0924555737731809
"PF00484_scovar_1_7",0,0,0.104301379010353,0.103333656160462
"PF00484_scovar_1_8",0,0,0.0880802068286141,0.0874755272116846
"PF00484_scovar_1_9",0,0,0.158416302703582,0.153974763709508
"PF00484_scovar_10_0",0,0,0.0998241347550397,0.0998445342008569
"PF00484_scovar_10_1",0,0,0.104843578564788,0.104489225806256
"PF00484_scovar_10_10",0,0,0.103409751819047,0.103383702766526
"PF00484_scovar_10_11",0,0,0.0994433415341599,0.0986078091531352
"PF00484_scovar_10_2",0,0,0.101336126147371,0.102059860733678
"PF00484_scovar_10_3",0,0,0.101064548879369,0.0982029403999029
"PF00484_scovar_10_4",0,0,0.103196862599321,0.103289649292607
"PF00484_scovar_10_5",0,0,0.100505501734455,0.0994028963991519
"PF00484_scovar_10_6",0,0,0.101599301831163,0.10133163448409
"PF00484_scovar_10_7",0,0,0.104779538538977,0.101306677407537
"PF00484_scovar_10_8",0.00401606425702811,0.00401606425702811,0.103444141112355,0.102045194972058
"PF00484_scovar_10_9",0,0.00401606425702811,0.0993536834076858,0.100995128343417
"PF00484_scovar_11_0",0,0,0.0985228906739808,0.0976152751214996
"PF00484_scovar_11_1",0,0,0.0974133893354018,0.0964626145628357
"PF00484_scovar_11_10",0,0,0.101955240400667,0.100279932579857
"PF00484_scovar_11_11",0,0,0.0980491189129293,0.0977495192915408
"PF00484_scovar_11_2",0,0,0.100514647328917,0.0992945060524837
"PF00484_scovar_11_3",0,0,0.0973522011238362,0.0958462058566568
"PF00484_scovar_11_4",0,0,0.105491481314163,0.102656266573716
"PF00484_scovar_11_5",0.00401606425702811,0.00401606425702811,0.0954068044836175,0.0953779648486038
"PF00484_scovar_11_6",0,0,0.100022844386153,0.0981447547239562
"PF00484_scovar_11_7",0.00401606425702811,0.00401606425702811,0.104198745864367,0.10369877143909
"PF00484_scovar_11_8",0,0,0.10611641457268,0.108808766750162
"PF00484_scovar_11_9",0.00401606425702811,0.00401606425702811,0.107954325739556,0.104587280366681
"PF00484_scovar_2_0",0.0120481927710843,0.0120481927710843,0.16491421329639,0.163888276444156
"PF00484_scovar_2_1",0,0,0.0796929990591683,0.080871483544206
"PF00484_scovar_2_10",0,0,0.0879291366031694,0.0878772765087884
"PF00484_scovar_2_11",0,0,0.095786468238591,0.0962390248816551
"PF00484_scovar_2_2",0,0,0.111748768916458,0.111796394694693
"PF00484_scovar_2_3",0,0,0.096917169762642,0.0965033787868219
"PF00484_scovar_2_4",0,0.00401606425702811,0.152071447935022,0.152090070040879
"PF00484_scovar_2_5",0.00401606425702811,0.00803212851405622,0.186550376354773,0.180077153504733
"PF00484_scovar_2_6",0,0,0.0936135562814464,0.0924834403585486
"PF00484_scovar_2_7",0,0,0.09333530370499,0.0938331931412619
"PF00484_scovar_2_8",0,0,0.090205926623247,0.0909560030213676
"PF00484_scovar_2_9",0,0,0.101896868407096,0.100884100961439
"PF00484_scovar_3_0",0,0,0.103491981989093,0.102333332851296
"PF00484_scovar_3_1",0.0240963855421687,0.0200803212851406,0.349178502979761,0.324877177528572
"PF00484_scovar_3_10",0,0,0.0934298005809829,0.092286273641805
"PF00484_scovar_3_11",0.00401606425702811,0,0.196284363858564,0.191563553954505
"PF00484_scovar_3_2",0,0,0.0977976071434531,0.0988793594351984
"PF00484_scovar_3_3",0.00803212851405622,0.00803212851405622,0.179838195071413,0.172808836170547
"PF00484_scovar_3_4",0,0,0.106863538699937,0.106884485193918
"PF00484_scovar_3_5",0,0,0.0904931882250229,0.0898033496833996
"PF00484_scovar_3_6",0,0,0.0427517571048996,0.0448205409514353
"PF00484_scovar_3_7",0.00401606425702811,0,0.119372577079786,0.114264725981234
"PF00484_scovar_3_8",0.00401606425702811,0.00401606425702811,0.289790794198617,0.276509380973579
"PF00484_scovar_3_9",0.00401606425702811,0,0.194924729716322,0.190115955018751
"PF00484_scovar_4_0",0,0,0.0978157827678214,0.0971069270439722
"PF00484_scovar_4_1",0,0,0.107558297732782,0.106760561418544
"PF00484_scovar_4_10",0,0,0.0917179830812195,0.0911088311430075
"PF00484_scovar_4_11",0,0,0.104538024579847,0.102090834865085
"PF00484_scovar_4_2",0,0,0.0985850052319366,0.0970447462116797
"PF00484_scovar_4_3",0.00401606425702811,0,0.100476056967263,0.0990596574291023
"PF00484_scovar_4_4",0,0,0.111550076498375,0.110791082236979
"PF00484_scovar_4_5",0,0,0.0955807566841223,0.0951537616647626
"PF00484_scovar_4_6",0,0,0.093323992240314,0.092269089016884
"PF00484_scovar_4_7",0,0,0.0986002787809141,0.097099222683279
"PF00484_scovar_4_8",0,0.00401606425702811,0.112086093941365,0.111450308214169
"PF00484_scovar_4_9",0.00401606425702811,0,0.0959237594678107,0.0952151821270643
"PF00484_scovar_5_0",0,0,0.0983740814446059,0.0968441426787574
"PF00484_scovar_5_1",0,0,0.0979634652918129,0.0956833346314145
"PF00484_scovar_5_10",0,0,0.0929499799809588,0.0924030513239172
"PF00484_scovar_5_11",0,0,0.103498464870214,0.103221356233777
"PF00484_scovar_5_2",0,0,0.0899355003903791,0.0899997761702971
"PF00484_scovar_5_3",0,0,0.0960126078187519,0.0952353596315949
"PF00484_scovar_5_4",0,0,0.0932439660749137,0.0924322411985107
"PF00484_scovar_5_5",0,0,0.104212918216045,0.106460222356271
"PF00484_scovar_5_6",0,0,0.10184825952222,0.099812025332934
"PF00484_scovar_5_7",0.00401606425702811,0.00401606425702811,0.0923842762688356,0.0934227645920443
"PF00484_scovar_5_8",0,0,0.101704075467091,0.0997773224530443
"PF00484_scovar_5_9",0,0,0.0960549208265809,0.0960203506760139
"PF00484_scovar_6_0",0,0,0.0936495037064276,0.0926101303013165
"PF00484_scovar_6_1",0,0,0.0952348222675695,0.0962310046142981
"PF00484_scovar_6_10",0,0,0.0995818062908672,0.100383457496956
"PF00484_scovar_6_11",0,0,0.102374786389339,0.103274821765852
"PF00484_scovar_6_2",0.00401606425702811,0,0.100629369796413,0.100605791780727
"PF00484_scovar_6_3",0,0,0.10014941325843,0.0976046799596794
"PF00484_scovar_6_4",0,0,0.096486192658047,0.0961286790843399
"PF00484_scovar_6_5",0,0,0.100279573451874,0.100765151611954
"PF00484_scovar_6_6",0,0,0.0945603276213065,0.094607816278264
"PF00484_scovar_6_7",0,0,0.0949449561320213,0.0938873162824348
"PF00484_scovar_6_8",0,0,0.0938886992248453,0.09366887088067
"PF00484_scovar_6_9",0,0,0.100634291889528,0.0998933072763984
"PF00484_scovar_7_0",0,0,0.0977884094828392,0.0979521471159308
"PF00484_scovar_7_1",0.00401606425702811,0.00401606425702811,0.10419654346265,0.101799337215242
"PF00484_scovar_7_10",0,0,0.10008006212706,0.0978396228779979
"PF00484_scovar_7_11",0,0,0.121845788343305,0.120971687655156
"PF00484_scovar_7_2",0,0,0.112343243701512,0.109936854090638
"PF00484_scovar_7_3",0,0,0.103605658252616,0.102430924163198
"PF00484_scovar_7_4",0,0,0.0985706610023907,0.098016289014029
"PF00484_scovar_7_5",0,0,0.0975846245015331,0.0985633785091347
"PF00484_scovar_7_6",0,0,0.111398455445721,0.112170813283965
"PF00484_scovar_7_7",0,0,0.102267892303511,0.102304823979585
"PF00484_scovar_7_8",0,0,0.0958466258750252,0.0954278830753392
"PF00484_scovar_7_9",0,0,0.0969682909125337,0.0948284489349184
"PF00484_scovar_8_0",0,0,0.101187476142275,0.102563026196357
"PF00484_scovar_8_1",0,0,0.0956856123281221,0.0942623745160392
"PF00484_scovar_8_10",0,0,0.0970127437137252,0.096962266701015
"PF00484_scovar_8_11",0,0,0.0924002626242373,0.0955010614318116
"PF00484_scovar_8_2",0,0,0.099196285068784,0.0959890673335514
"PF00484_scovar_8_3",0,0,0.10183076175219,0.0992719410464397
"PF00484_scovar_8_4",0.00401606425702811,0.00401606425702811,0.104830716030041,0.105403363137712
"PF00484_scovar_8_5",0,0,0.0968732727803996,0.0956891280652296
"PF00484_scovar_8_6",0,0,0.13029984528407,0.130849540845766
"PF00484_scovar_8_7",0,0,0.0935287290903446,0.0921958073997857
"PF00484_scovar_8_8",0,0,0.0958388132595378,0.0949833445641195
"PF00484_scovar_8_9",0.00401606425702811,0.00401606425702811,0.103580998163127,0.107111486139673
"PF00484_scovar_9_0",0,0,0.096470962777527,0.0965266117009852
"PF00484_scovar_9_1",0,0,0.0992560652926044,0.0996020857685119
"PF00484_scovar_9_10",0,0,0.0987545138893442,0.0965801425595192
"PF00484_scovar_9_11",0.00401606425702811,0.00401606425702811,0.102739163059364,0.103285781555104
"PF00484_scovar_9_2",0,0,0.095526863331507,0.0935350541430135
"PF00484_scovar_9_3",0,0,0.100186024435385,0.0986905151277959
"PF00484_scovar_9_4",0,0,0.0950676067666704,0.0931758178130328
"PF00484_scovar_9_5",0,0,0.102602163862433,0.102931001799647
"PF00484_scovar_9_6",0,0,0.10630351469939,0.103942040320228
"PF00484_scovar_9_7",0,0,0.106006224002453,0.103272727516452
"PF00484_scovar_9_8",0,0,0.108619679631793,0.109452721991598
"PF00484_scovar_9_9",0,0,0.105888527951345,0.10498491183237
"PF00484_sr_0_0",0,0,0.0922832542172019,0.0914052657098206
"PF00484_sr_0_1",0,0,0.0901054962787248,0.0885418114846326
"PF00484_sr_0_10",0,0,0.156756358547769,0.157551344577037
"PF00484_sr_0_11",0,0,0.0859173743522572,0.085235953225691
"PF00484_sr_0_2",0,0,0.0898379617018898,0.0885366154721918
"PF00484_sr_0_3",0,0,0.087889125578685,0.0875710741936497
"PF00484_sr_0_4",0,0,0.0974748701938233,0.0968173262307451
"PF00484_sr_0_5",0,0,0.0932201820605362,0.0922119307653114
"PF00484_sr_0_6",0,0,0.093547465501568,0.0934498191069326
"PF00484_sr_0_7",0,0,0.0852690812276968,0.0852667944266156
"PF00484_sr_0_8",0,0,0.0844723556972153,0.0851705925888645
"PF00484_sr_0_9",0,0,0.097413226109952,0.0962507650785345
"PF00484_sr_1_0",0,0,0.0902299393275344,0.0897760080547217
"PF00484_sr_1_1",0,0,0.0896365566594731,0.0888089330387953
"PF00484_sr_1_10",0,0,0.094108350248029,0.0943724436209404
"PF00484_sr_1_11",0,0,0.0463265132540714,0.0462920054401453
"PF00484_sr_1_2",0,0,0.0957861157671477,0.0949962630677092
"PF00484_sr_1_3",0,0,0.0911593434568566,0.0927710864587751
"PF00484_sr_1_4",0,0,0.0882669167587506,0.0886023179630318
"PF00484_sr_1_5",0,0,0.0884100755152863,0.0891421420365602
"PF00484_sr_1_6",0,0,0.0917195281204789,0.0905308049895918
"PF00484_sr_1_7",0,0,0.0958854149872476,0.094399396776995
"PF00484_sr_1_8",0,0,0.0915400255683596,0.0897482307540084
"PF00484_sr_1_9",0,0,0.094200256134179,0.0932250676156512
"PF00484_sr_10_0",0,0,0.0968965933551699,0.0951340442738451
"PF00484_sr_10_1",0,0,0.0922238668878807,0.0919539756210396
"PF00484_sr_10_10",0,0,0.0939287784607257,0.093781554175628
"PF00484_sr_10_11",0,0,0.0890546185288044,0.0884827498892532
"PF00484_sr_10_2",0.00401606425702811,0,0.0910365743956098,0.0893588462468056
"PF00484_sr_10_3",0,0,0.0927845210908732,0.0941682130955751
"PF00484_sr_10_4",0,0,0.0932398148546238,0.0939149818040951
"PF00484_sr_10_5",0,0,0.0857557456937362,0.0864436607373005
"PF00484_sr_10_6",0,0,0.092538546218201,0.0910630604842957
"PF00484_sr_10_7",0,0,0.0923817020827062,0.0922950129507085
"PF00484_sr_10_8",0,0,0.0921526757237382,0.091517624311337
"PF00484_sr_10_9",0,0,0.0911001065047508,0.0896768733102172
"PF00484_sr_11_0",0,0,0.0909266599972038,0.0902628581850537
"PF00484_sr_11_1",0,0,0.0922113586195713,0.0909031577986194
"PF00484_sr_11_10",0,0,0.0972452013901687,0.0962156455428625
"PF00484_sr_11_11",0,0,0.086537118307562,0.0874081650162231
"PF00484_sr_11_2",0,0,0.0933363439799868,0.0918507299541701
"PF00484_sr_11_3",0,0,0.0866201627920192,0.086567694276603
"PF00484_sr_11_4",0,0,0.0908418043832656,0.0911530829903964
"PF00484_sr_11_5",0,0,0.0947807303733412,0.0928231274073831
"PF00484_sr_11_6",0,0,0.0903231629752626,0.0903382614081564
"PF00484_sr_11_7",0,0,0.0931936123346949,0.0927338386646394
"PF00484_sr_11_8",0,0,0.0870415616424162,0.0869802670082501
"PF00484_sr_11_9",0,0,0.117737314664852,0.116721538745597
"PF00484_sr_2_0",0,0,0.0872778201488045,0.0868135009939501
"PF00484_sr_2_1",0,0,0.0810979699674154,0.0825564098737698
"PF00484_sr_2_10",0,0,0.0879443550791898,0.0880609246690174
"PF00484_sr_2_11",0,0,0.0958681101497412,0.0956700317585853
"PF00484_sr_2_2",0,0,0.09959687144412,0.0978223649449302
"PF00484_sr_2_3",0,0,0.0934705138261454,0.0917808309891358
"PF00484_sr_2_4",0.00401606425702811,0.00401606425702811,0.117553100993796,0.117123771482118
"PF00484_sr_2_5",0,0,0.130907326916198,0.128368583461139
"PF00484_sr_2_6",0,0,0.088402029006637,0.0883082769816403
"PF00484_sr_2_7",0,0,0.0892119910560016,0.08896089882485
"PF00484_sr_2_8",0,0,0.087281515614872,0.0867099456581772
"PF00484_sr_2_9",0,0,0.0921872912491325,0.0889775453143176
"PF00484_sr_3_0",0,0,0.0914726281114484,0.0900347713736792
"PF00484_sr_3_1",0.00401606425702811,0.00401606425702811,0.178939662661386,0.171463159406802
"PF00484_sr_3_10",0,0,0.0858473219608464,0.0877395083029772
"PF00484_sr_3_11",0,0,0.104274941362117,0.104731546719744
"PF00484_sr_3_2",0,0,0.0975288906854394,0.0958381405784024
"PF00484_sr_3_3",0.00401606425702811,0.00401606425702811,0.0980128211285663,0.0973287374520533
"PF00484_sr_3_4",0,0,0.0883173565935742,0.0882773368762811
"PF00484_sr_3_5",0,0,0.0870615001521638,0.0863773818467747
"PF00484_sr_3_6",0,0,0.0605047125850487,0.061663987408415
"PF00484_sr_3_7",0,0,0.0980501446751742,0.0971243322125712
"PF00484_sr_3_8",0.0120481927710843,0.00803212851405622,0.329365760828853,0.329462113212741
"PF00484_sr_3_9",0,0,0.128735343525505,0.126003922885417
"PF00484_sr_4_0",0,0,0.0940803203218865,0.0943074471585545
"PF00484_sr_4_1",0,0,0.154053800370502,0.150850109239816
"PF00484_sr_4_10",0,0,0.0866659962594943,0.0869850895247615
"PF00484_sr_4_11",0,0,0.0956758655109676,0.0961695194156809
"PF00484_sr_4_2",0,0,0.085983709086387,0.0860614576412096
"PF00484_sr_4_3",0,0,0.0927268046674642,0.0931795322602094
"PF00484_sr_4_4",0,0,0.100286019894942,0.0984209667832129
"PF00484_sr_4_5",0,0,0.0878624317586384,0.0881553767317457
"PF00484_sr_4_6",0,0,0.0878968083293636,0.0872244887410129
"PF00484_sr_4_7",0,0,0.0950034099092223,0.0953482543222173
"PF00484_sr_4_8",0,0,0.0947325029729506,0.093545577808877
"PF00484_sr_4_9",0,0,0.0886356348801767,0.0890380228673959
"PF00484_sr_5_0",0,0,0.0986356539752779,0.0997603948905646
"PF00484_sr_5_1",0,0,0.0961745261123513,0.0943752522509896
"PF00484_sr_5_10",0,0,0.0895893158296331,0.089346619040221
"PF00484_sr_5_11",0,0,0.0966884354763662,0.0960499432354456
"PF00484_sr_5_2",0,0,0.0906763624840532,0.0898873683128436
"PF00484_sr_5_3",0,0,0.0945674141310352,0.0957137355393234
"PF00484_sr_5_4",0,0,0.092440000680738,0.0923137090678365
"PF00484_sr_5_5",0,0,0.10002835604576,0.0984076911161506
"PF00484_sr_5_6",0,0,0.0905742909730918,0.0904281893020293
"PF00484_sr_5_7",0,0,0.0941548393835535,0.0927382747779514
"PF00484_sr_5_8",0,0,0.090951967658143,0.0904760845878496
"PF00484_sr_5_9",0,0,0.0916984980671307,0.0907780136546011
"PF00484_sr_6_0",0,0,0.0904498166924712,0.0905557041418775
"PF00484_sr_6_1",0,0,0.087145410206117,0.085945101005755
"PF00484_sr_6_10",0,0,0.0914490872329676,0.0924644714874662
"PF00484_sr_6_11",0.00401606425702811,0.00401606425702811,0.155962481669103,0.153729863929176
"PF00484_sr_6_2",0,0,0.0931727606627074,0.0928819151139676
"PF00484_sr_6_3",0,0,0.0941051321862946,0.0938086091709398
"PF00484_sr_6_4",0,0,0.0950560744680321,0.0957501039289365
"PF00484_sr_6_5",0,0,0.0944793596408749,0.0924067712830715
"PF00484_sr_6_6",0,0,0.0947717956068466,0.0935679534677869
"PF00484_sr_6_7",0,0,0.0908512633668567,0.090409867940116
"PF00484_sr_6_8",0,0,0.09270354880264,0.0928611460368775
"PF00484_sr_6_9",0,0,0.0920661923237339,0.0936585889062917
"PF00484_sr_7_0",0,0,0.0871808619764474,0.0868615194701764
"PF00484_sr_7_1",0,0,0.0903542857816532,0.090881384738969
"PF00484_sr_7_10",0,0,0.0891994209451972,0.0897343896721983
"PF00484_sr_7_11",0.00803212851405622,0.00803212851405622,0.31470481481368,0.316450738467218
"PF00484_sr_7_2",0,0,0.0915059478622538,0.0911534070500355
"PF00484_sr_7_3",0,0,0.0888443053921231,0.0885322628081272
"PF00484_sr_7_4",0,0,0.0900791348172525,0.0895166788488593
"PF00484_sr_7_5",0,0,0.0916054056820238,0.0898298495060508
"PF00484_sr_7_6",0.00401606425702811,0.00401606425702811,0.115645607853676,0.11868959200155
"PF00484_sr_7_7",0,0,0.0923771014563416,0.0915658090422704
"PF00484_sr_7_8",0,0,0.0873810887101112,0.0873698740256857
"PF00484_sr_7_9",0,0,0.089379501361558,0.0891953334972399
"PF00484_sr_8_0",0,0,0.0965400159715842,0.096827124271187
"PF00484_sr_8_1",0,0,0.0902120137254625,0.0886765165979771
"PF00484_sr_8_10",0,0,0.088106949775169,0.087824019385639
"PF00484_sr_8_11",0,0,0.0915503610248607,0.09222774773187
"PF00484_sr_8_2",0,0,0.121899753563579,0.123124737696264
"PF00484_sr_8_3",0,0,0.0902743751413673,0.0881417191015531
"PF00484_sr_8_4",0,0,0.160371895917431,0.161848480359547
"PF00484_sr_8_5",0,0,0.0891566646990468,0.0881814072340551
"PF00484_sr_8_6",0,0.00401606425702811,0.199956158322616,0.206682708557699
"PF00484_sr_8_7",0,0,0.0870311612200607,0.0862098602996927
"PF00484_sr_8_8",0,0,0.0925035626651102,0.0920234657996162
"PF00484_sr_8_9",0,0,0.0985981478199722,0.0973944936304791
"PF00484_sr_9_0",0,0,0.0909381337200555,0.0918375248246317
"PF00484_sr_9_1",0,0,0.0979889987519368,0.097024125709695
"PF00484_sr_9_10",0,0,0.0992337758587129,0.0975357580197546
"PF00484_sr_9_11",0,0,0.0927193087673954,0.0919197213407784
"PF00484_sr_9_2",0,0,0.0864771958498704,0.0864692425354021
"PF00484_sr_9_3",0,0,0.0920379099902885,0.0911948943103126
"PF00484_sr_9_4",0,0,0.0891838823771226,0.0894215504152974
"PF00484_sr_9_5",0,0,0.0873071392615425,0.0861927598014596
"PF00484_sr_9_6",0,0,0.0932689396196098,0.092449849553623
"PF00484_sr_9_7",0,0,0.110233273221001,0.110270622955412
"PF00484_sr_9_8",0,0,0.0930700137589214,0.0919483362554677
"PF00484_sr_9_9",0,0,0.184162093138637,0.18082849110421
"PF00672_sc_0_0",0,0,0.111607280550389,0.111219701764109
"PF00672_sc_0_1",0,0,0.0959333644188322,0.100575716255831
"PF00672_sc_0_10",0,0,0.146849953650279,0.131075079796522
"PF00672_sc_0_11",0,0,0.0966305789456225,0.0996194143984696
"PF00672_sc_0_2",0,0,0.097589580048898,0.0968112925652876
"PF00672_sc_0_3",0.00956937799043062,0,0.109427813724393,0.117583282515487
"PF00672_sc_0_4",0.220095693779904,0.196172248803828,0.34079941028365,0.322098677784121
"PF00672_sc_0_5",0,0,0.102107038850855,0.101859331421257
"PF00672_sc_0_6",0,0,0.115565227197814,0.120052926406854
"PF00672_sc_0_7",0,0,0.0943028459576215,0.0988675692640167
"PF00672_sc_0_8",0,0,0.0926536212049793,0.09825288834585
"PF00672_sc_0_9",0,0,0.0970999773682292,0.0977948403173885
"PF00672_sc_1_0",0,0,0.0992393832448665,0.101556120512951
"PF00672_sc_1_1",0,0,0.120595064284097,0.119353823003262
"PF00672_sc_1_10",0,0,0.118333193951648,0.120290593455215
"PF00672_sc_1_11",0,0,0.0419677342588026,0.0429158629519727
"PF00672_sc_1_2",0,0,0.0999118274018329,0.101926104109468
"PF00672_sc_1_3",0.0526315789473684,0.0430622009569378,0.184718035968337,0.183408358236602
"PF00672_sc_1_4",0,0,0.0966273843066312,0.100689246805582
"PF00672_sc_1_5",0,0,0.0986085660163999,0.101765935887894
"PF00672_sc_1_6",0,0,0.101705862420608,0.103849845807774
"PF00672_sc_1_7",0,0,0.0997177803641938,0.098663736324755
"PF00672_sc_1_8",0,0,0.094692145177678,0.0983986476807298
"PF00672_sc_1_9",0,0,0.0998287041015502,0.098296373982771
"PF00672_sc_10_0",0,0,0.0963799584785852,0.0969901340709748
"PF00672_sc_10_1",0,0,0.0976378771787099,0.0947506544849389
"PF00672_sc_10_10",0,0,0.0950492707907221,0.0957908837630691
"PF00672_sc_10_11",0,0,0.0646521984437188,0.0635904784184115
