"FileName","NJRFScore","MLRFScore","NJCI","MLCI"
"PF06427_sc9",0.388157894736842,0.414473684210526,0.650650654903308,0.632782986617836
"PF06427_scovar0",0.0263157894736842,0.00657894736842105,0.309928334803622,0.291636845783478
"PF06427_scovar1",0.0131578947368421,0.0131578947368421,0.267076237620622,0.255557930294766
"PF06427_scovar10",0,0,0.119838111862857,0.115866283858041
"PF06427_scovar11",0,0,0.116774158197068,0.111747986758525
"PF06427_scovar2",0.00657894736842105,0.00657894736842105,0.231750941137965,0.226708449874862
"PF06427_scovar3",0.00657894736842105,0.00657894736842105,0.20181627269597,0.197821886563513
"PF06427_scovar4",0.00657894736842105,0.00657894736842105,0.153205645705216,0.144190987705601
"PF06427_scovar5",0,0,0.125946646296271,0.122516787805672
"PF06427_scovar6",0,0,0.117411655269354,0.11195215575528
"PF06427_scovar7",0,0,0.106117146131736,0.10283938484993
"PF06427_scovar8",0,0,0.122946844904641,0.117482193457043
"PF06427_scovar9",0,0,0.118138317036758,0.112778339082744
"PF06427_sr0",0.0789473684210526,0.0657894736842105,0.292796652383376,0.281844641755608
"PF06427_sr1",0.0394736842105263,0.0328947368421053,0.241097795540799,0.23363282318676
"PF06427_sr10",0.0131578947368421,0.0131578947368421,0.126120048996395,0.1252729872615
"PF06427_sr11",0,0,0.124315756752915,0.120915372807252
"PF06427_sr2",0.0131578947368421,0.0131578947368421,0.172257954633815,0.165690729818627
"PF06427_sr3",0.0131578947368421,0.0197368421052632,0.169536909399551,0.160915635425194
"PF06427_sr4",0.0131578947368421,0.0131578947368421,0.152300084747346,0.146551281538634
"PF06427_sr5",0.0131578947368421,0.0131578947368421,0.147776143252996,0.138403977543758
"PF06427_sr6",0.0131578947368421,0.0131578947368421,0.139768244401229,0.13680667281386
"PF06427_sr7",0.0131578947368421,0.0131578947368421,0.130612642559012,0.131195368642898
"PF06427_sr8",0.00657894736842105,0.0131578947368421,0.130399572033953,0.130501627152749
"PF06427_sr9",0.0131578947368421,0.0197368421052632,0.13427064632052,0.135267497658705
"PF07498_sc0",0.485148514851485,0.425742574257426,0.673854242634467,0.60866934454034
"PF07498_sc1",0.504950495049505,0.455445544554455,0.686464708436233,0.640026287599133
"PF07498_sc10",0.425742574257426,0.386138613861386,0.684525149851175,0.648845981537806
"PF07498_sc11",0.455445544554455,0.366336633663366,0.681295805257181,0.621926220124257
"PF07498_sc2",0.475247524752475,0.396039603960396,0.695798939271045,0.650922967365387
"PF07498_sc3",0.425742574257426,0.356435643564356,0.678049587985221,0.631980894995205
"PF07498_sc4",0.396039603960396,0.376237623762376,0.679840503805842,0.632836719131563
"PF07498_sc5",0.366336633663366,0.336633663366337,0.647472024847141,0.600303284776483
"PF07498_sc6",0.366336633663366,0.366336633663366,0.649415973462108,0.623468879957234
"PF07498_sc7",0.366336633663366,0.356435643564356,0.646093140170846,0.593590181105657
"PF07498_sc8",0.376237623762376,0.366336633663366,0.62191913491073,0.588979740735627
"PF07498_sc9",0.405940594059406,0.386138613861386,0.675751376092177,0.629725327520973
"PF07498_scovar0",0.0297029702970297,0.0198019801980198,0.241962402148623,0.209154374139
"PF07498_scovar1",0.0198019801980198,0.0198019801980198,0.20217772724371,0.195371859816703
"PF07498_scovar10",0,0,0.126982463932234,0.133820807182145
"PF07498_scovar11",0.0099009900990099,0.0099009900990099,0.141491450978172,0.140680380063132
"PF07498_scovar2",0,0,0.192363322148427,0.190553805406361
"PF07498_scovar3",0.0198019801980198,0.0198019801980198,0.180895820955791,0.176848261813424
"PF07498_scovar4",0.0099009900990099,0.0099009900990099,0.14798886972719,0.149933469556206
"PF07498_scovar5",0.0198019801980198,0.0198019801980198,0.154090225330863,0.148169346427576
"PF07498_scovar6",0.0099009900990099,0.0099009900990099,0.127841171046643,0.126520082099927
"PF07498_scovar7",0.0099009900990099,0.0099009900990099,0.143133444914877,0.137744536029316
"PF07498_scovar8",0,0,0.131195910594719,0.133465468871367
"PF07498_scovar9",0,0,0.131486411741634,0.132489856974759
"PF07498_sr0",0.0297029702970297,0.0297029702970297,0.24324460128305,0.217353335046774
"PF07498_sr1",0.0297029702970297,0.0297029702970297,0.217446379124088,0.200875522464531
"PF07498_sr10",0.0099009900990099,0.0198019801980198,0.150666931197752,0.146170152281927
"PF07498_sr11",0.0099009900990099,0.0198019801980198,0.145550745821398,0.147786793844491
"PF07498_sr2",0.0099009900990099,0.0099009900990099,0.178550607071952,0.158141564418338
"PF07498_sr3",0.0198019801980198,0.0198019801980198,0.175859912086064,0.162854080713674
"PF07498_sr4",0.0099009900990099,0.0099009900990099,0.166362542610841,0.154435463147093
"PF07498_sr5",0.0198019801980198,0.0297029702970297,0.170014758757315,0.161665329518338
"PF07498_sr6",0.0198019801980198,0.0099009900990099,0.164500657014291,0.139508263330222
"PF07498_sr7",0.0297029702970297,0.0198019801980198,0.156457614331327,0.143624682851226
"PF07498_sr8",0.0099009900990099,0.0099009900990099,0.151259992012079,0.142249131928178
"PF07498_sr9",0.0099009900990099,0.0099009900990099,0.140999235143487,0.133469711812057
"PF07677_sc0",0.481675392670157,0.445026178010471,0.691579485558072,0.595137994742791
"PF07677_sc1",0.507853403141361,0.460732984293194,0.738266122757388,0.637524879080633
"PF07677_sc10",0.523560209424084,0.476439790575916,0.67319940962615,0.631698884627196
"PF07677_sc11",0.518324607329843,0.471204188481675,0.686023182753138,0.642368262267416
"PF07677_sc2",0.507853403141361,0.455497382198953,0.716396005656054,0.66161531285728
"PF07677_sc3",0.471204188481675,0.424083769633508,0.650824936535442,0.627922067053536
"PF07677_sc4",0.471204188481675,0.43455497382199,0.674215464719254,0.629816534952575
"PF07677_sc5",0.471204188481675,0.43455497382199,0.626224849045468,0.612755473702207
"PF07677_sc6",0.486910994764398,0.43455497382199,0.644959928078455,0.623534296688269
"PF07677_sc7",0.465968586387435,0.429319371727749,0.624387173668476,0.612181737019899
"PF07677_sc8",0.476439790575916,0.424083769633508,0.657030429128139,0.616280743274435
"PF07677_sc9",0.518324607329843,0.465968586387435,0.674313651449432,0.619128078400704
"PF07677_scovar0",0.0261780104712042,0.0104712041884817,0.310771625427693,0.258689995475243
"PF07677_scovar1",0.0157068062827225,0.00523560209424084,0.263774327755417,0.215599068070797
"PF07677_scovar10",0,0,0.115917654665252,0.110327081950704
"PF07677_scovar11",0,0,0.125292118877168,0.114087263495737
"PF07677_scovar2",0.0104712041884817,0.00523560209424084,0.23097043743742,0.18616930875467
"PF07677_scovar3",0.00523560209424084,0.00523560209424084,0.209144862950149,0.173511269728926
"PF07677_scovar4",0.00523560209424084,0.00523560209424084,0.157825334778029,0.137693611488885
"PF07677_scovar5",0,0,0.134624576965284,0.120333035308356
"PF07677_scovar6",0,0,0.119754147509535,0.111295661112978
"PF07677_scovar7",0,0,0.122579747041535,0.112146819000762
"PF07677_scovar8",0,0,0.119424659590597,0.111565739148239
"PF07677_scovar9",0.00523560209424084,0,0.128981076562902,0.121736568248784
"PF07677_sr0",0.0157068062827225,0.0104712041884817,0.293070606475226,0.234551490982097
"PF07677_sr1",0.031413612565445,0.0157068062827225,0.251891453342496,0.205096506442328
"PF07677_sr10",0.0104712041884817,0,0.15675491661433,0.135420639837683
"PF07677_sr11",0.00523560209424084,0,0.144440054856981,0.127127526985195
"PF07677_sr2",0.0157068062827225,0.0104712041884817,0.224876020905077,0.19037167807135
"PF07677_sr3",0.0104712041884817,0.00523560209424084,0.191136533240025,0.168060230916779
"PF07677_sr4",0.00523560209424084,0.00523560209424084,0.169092081643704,0.153508294625833
"PF07677_sr5",0,0,0.153091093912199,0.139153265449367
"PF07677_sr6",0,0,0.149841707868907,0.13980252132358
"PF07677_sr7",0.0104712041884817,0.0104712041884817,0.158178351438531,0.144454465945756
"PF07677_sr8",0.0209424083769634,0.0104712041884817,0.175945178158985,0.155031210985672
"PF07677_sr9",0.0157068062827225,0.00523560209424084,0.167214338400678,0.149724917229873
"PF10114_sc0",0.510416666666667,0.473958333333333,0.703530289656618,0.645720333669385
"PF10114_sc1",0.494791666666667,0.46875,0.728888235636119,0.666694074214888
"PF10114_sc10",0.473958333333333,0.463541666666667,0.658540152228044,0.642827335804095
"PF10114_sc11",0.479166666666667,0.473958333333333,0.682287304600566,0.67434055818736
"PF10114_sc2",0.463541666666667,0.458333333333333,0.718960813196921,0.679321053497647
"PF10114_sc3",0.447916666666667,0.4375,0.681251655821461,0.645837598355844
"PF10114_sc4",0.453125,0.447916666666667,0.654873119676297,0.655042294818288
"PF10114_sc5",0.447916666666667,0.4375,0.660775358100785,0.642549304575288
"PF10114_sc6",0.447916666666667,0.427083333333333,0.662043034353107,0.640134344931763
"PF10114_sc7",0.463541666666667,0.458333333333333,0.673221688912271,0.640604147971915
"PF10114_sc8",0.453125,0.447916666666667,0.667286458482168,0.63677760975335
"PF10114_sc9",0.46875,0.458333333333333,0.657893880156733,0.64068702706365
"PF10114_scovar0",0.0572916666666667,0.0416666666666667,0.357646965595217,0.324384285115397
"PF10114_scovar1",0.03125,0.0260416666666667,0.2752344959628,0.24791974690992
"PF10114_scovar10",0.00520833333333333,0.00520833333333333,0.114973693582505,0.112233297872925
"PF10114_scovar11",0.00520833333333333,0.00520833333333333,0.115636005728674,0.113443062956494
"PF10114_scovar2",0.015625,0.015625,0.261371587347582,0.239761495185962
"PF10114_scovar3",0.015625,0.015625,0.261994204959024,0.235422153735345
"PF10114_scovar4",0.00520833333333333,0.00520833333333333,0.184773442432762,0.178638830534687
"PF10114_scovar5",0.015625,0.015625,0.147497225545661,0.143224369068736
"PF10114_scovar6",0.015625,0.015625,0.134831193026926,0.130209699703133
"PF10114_scovar7",0.0104166666666667,0.0104166666666667,0.124516714020014,0.120279105453816
"PF10114_scovar8",0.00520833333333333,0.00520833333333333,0.111365666817168,0.108263595768131
"PF10114_scovar9",0.00520833333333333,0.00520833333333333,0.119557960504433,0.114580748667069
"PF10114_sr0",0.015625,0.0104166666666667,0.318877307425162,0.281281264398976
"PF10114_sr1",0.0208333333333333,0.0208333333333333,0.264444325846943,0.237611215500244
"PF10114_sr10",0.0260416666666667,0.0208333333333333,0.198929287997074,0.188306385361883
"PF10114_sr11",0.0260416666666667,0.0208333333333333,0.19110404064024,0.189575447090383
"PF10114_sr2",0.015625,0.015625,0.235681110974691,0.219789751326861
"PF10114_sr3",0.00520833333333333,0.00520833333333333,0.204220180124206,0.185756940775241
"PF10114_sr4",0.00520833333333333,0.00520833333333333,0.196519975465344,0.184814774351163
"PF10114_sr5",0.015625,0.015625,0.204207255342466,0.18707621759399
"PF10114_sr6",0.015625,0.015625,0.173965882586761,0.161973071405427
"PF10114_sr7",0.015625,0.015625,0.194733687537162,0.175447159232204
"PF10114_sr8",0.00520833333333333,0.00520833333333333,0.187291789984869,0.169731384675953
"PF10114_sr9",0.015625,0.0104166666666667,0.208337774239109,0.201195884079247
"PF10576_sc0",0.352185089974293,0.182519280205656,0.564931641557104,0.316840044192203
"PF10576_sc1",0.308483290488432,0.169665809768638,0.525765504671416,0.341751426551008
"PF10576_sc10",0.262210796915167,0.182519280205656,0.480746790131148,0.360933891935863
"PF10576_sc11",0.25706940874036,0.167095115681234,0.454855174822873,0.361946607779778
"PF10576_sc2",0.272493573264781,0.174807197943445,0.529241487992454,0.339598539391267
"PF10576_sc3",0.269922879177378,0.174807197943445,0.51335302593588,0.331883680088627
"PF10576_sc4",0.241645244215938,0.185089974293059,0.465117305128419,0.370601007126489
"PF10576_sc5",0.251928020565553,0.190231362467866,0.459267324859177,0.346430847293063
"PF10576_sc6",0.244215938303342,0.190231362467866,0.466144841276099,0.365352603791297
"PF10576_sc7",0.241645244215938,0.187660668380463,0.462285240561393,0.363676344199961
"PF10576_sc8",0.262210796915167,0.185089974293059,0.472450455729035,0.376469900295352
"PF10576_sc9",0.25706940874036,0.182519280205656,0.468787670522458,0.348998840607147
"PF10576_scovar0",0.0102827763496144,0.0025706940874036,0.270128004718494,0.145722731041239
"PF10576_scovar1",0.0051413881748072,0,0.243477251188293,0.138628646176862
"PF10576_scovar10",0.0025706940874036,0,0.0970433013706838,0.100235789236888
"PF10576_scovar11",0,0,0.0954982812737847,0.0967135686121957
"PF10576_scovar2",0.0051413881748072,0,0.219524293893946,0.139510139624313
"PF10576_scovar3",0.0025706940874036,0.0025706940874036,0.166672799113532,0.117280839194447
"PF10576_scovar4",0.0025706940874036,0,0.127367150474749,0.109054665352159
"PF10576_scovar5",0.0025706940874036,0,0.108720885503008,0.102434165065264
"PF10576_scovar6",0.0025706940874036,0,0.0989960673529654,0.0960611562136827
"PF10576_scovar7",0.0025706940874036,0,0.0976238468327976,0.096673678339619
"PF10576_scovar8",0.0025706940874036,0,0.0970595530177498,0.098192058564649
"PF10576_scovar9",0.0025706940874036,0,0.0979811996764172,0.0991750122397791
"PF10576_sr0",0.0025706940874036,0.0025706940874036,0.231882576802165,0.134153644444682
"PF10576_sr1",0.0025706940874036,0.0025706940874036,0.178348515654706,0.128627202013113
"PF10576_sr10",0.0025706940874036,0,0.105306177255884,0.106190651836356
"PF10576_sr11",0.0025706940874036,0,0.104443140885548,0.105924441790226
"PF10576_sr2",0.0025706940874036,0.0025706940874036,0.187905111990625,0.130824491868234
"PF10576_sr3",0.0051413881748072,0,0.133973498215459,0.111135651363916
"PF10576_sr4",0.0051413881748072,0,0.125102050927232,0.110623559532098
"PF10576_sr5",0.0051413881748072,0.0025706940874036,0.11301751785075,0.108368861042227
"PF10576_sr6",0.0025706940874036,0.0025706940874036,0.10484616767396,0.103970261555057
"PF10576_sr7",0.0025706940874036,0,0.103458143045591,0.103532559660387
"PF10576_sr8",0,0,0.101908212335825,0.102372394422309
"PF10576_sr9",0,0,0.102624723496861,0.104293127498828
"PF12172_sc0",0.244444444444444,0.2,0.531461528176582,0.457357797810538
"PF12172_sc1",0.2,0.188888888888889,0.521448052877033,0.465842516555277
"PF12172_sc10",0.2,0.2,0.526438543839931,0.529433845348838
"PF12172_sc11",0.211111111111111,0.211111111111111,0.529686996338804,0.540658651633268
"PF12172_sc2",0.222222222222222,0.188888888888889,0.492848755030079,0.49554651629431
"PF12172_sc3",0.222222222222222,0.2,0.469104282557536,0.467012255630785
"PF12172_sc4",0.244444444444444,0.211111111111111,0.477905111120903,0.482430897933804
"PF12172_sc5",0.211111111111111,0.166666666666667,0.526509012299294,0.497278374021046
"PF12172_sc6",0.233333333333333,0.211111111111111,0.529007267479219,0.502381884151108
"PF12172_sc7",0.211111111111111,0.2,0.481595085556198,0.504039951964035
"PF12172_sc8",0.211111111111111,0.166666666666667,0.493003117727909,0.468326867848467
"PF12172_sc9",0.222222222222222,0.166666666666667,0.517211764641523,0.505172311051903
"PF12172_scovar0",0.0444444444444444,0,0.261275328932515,0.183333309325858
"PF12172_scovar1",0.0222222222222222,0,0.214213241935068,0.158779671841002
"PF12172_scovar10",0.0111111111111111,0,0.14500899629765,0.139031955831366
"PF12172_scovar11",0.0111111111111111,0,0.137137111891118,0.129615591110281
"PF12172_scovar2",0.0111111111111111,0,0.199032171482132,0.171332181841474
"PF12172_scovar3",0.0111111111111111,0,0.173478123223212,0.152621739344691
"PF12172_scovar4",0.0111111111111111,0,0.154732350324711,0.139288142059017
"PF12172_scovar5",0,0,0.142892798786747,0.128652720703723
"PF12172_scovar6",0,0,0.155683053326117,0.140596301649808
"PF12172_scovar7",0,0,0.12972958041813,0.126315814982571
"PF12172_scovar8",0,0,0.131784801010653,0.128184807533424
"PF12172_scovar9",0.0111111111111111,0,0.142427638128271,0.125883575178877
"PF12172_sr0",0.0333333333333333,0.0222222222222222,0.250140833489592,0.187187481300933
"PF12172_sr1",0.0111111111111111,0,0.211002478103425,0.170696768205779
"PF12172_sr10",0,0,0.136448575323026,0.145625301679187
"PF12172_sr11",0,0,0.134936372210984,0.149236894651829
"PF12172_sr2",0,0,0.164139164542625,0.14407370005485
"PF12172_sr3",0,0,0.163657620045927,0.148950463666456
"PF12172_sr4",0,0.0111111111111111,0.142031747119304,0.142349863918162
"PF12172_sr5",0,0.0111111111111111,0.144244415382659,0.144243864445458
"PF12172_sr6",0,0.0111111111111111,0.14777126553709,0.141832280872402
"PF12172_sr7",0,0.0111111111111111,0.143077368214657,0.138413506638468
"PF12172_sr8",0,0,0.151780565626555,0.150137539621159
"PF12172_sr9",0,0,0.143792509662338,0.145247743094833
"PF12872_sc0",0.52755905511811,0.47244094488189,0.697051397043489,0.595382758421156
"PF12872_sc1",0.535433070866142,0.464566929133858,0.698172902690514,0.570406343254289
"PF12872_sc10",0.496062992125984,0.433070866141732,0.640679299872035,0.591517051493024
"PF12872_sc11",0.480314960629921,0.440944881889764,0.628611536932899,0.585819761349832
"PF12872_sc2",0.480314960629921,0.448818897637795,0.662252717666221,0.565491731255522
"PF12872_sc3",0.488188976377953,0.464566929133858,0.658749772970299,0.585463745337435
"PF12872_sc4",0.47244094488189,0.456692913385827,0.668016956855872,0.592684343337452
"PF12872_sc5",0.448818897637795,0.417322834645669,0.638021264543154,0.559144902701696
"PF12872_sc6",0.440944881889764,0.409448818897638,0.652449048852849,0.573199219969075
"PF12872_sc7",0.448818897637795,0.425196850393701,0.634952879696038,0.591621763295461
"PF12872_sc8",0.440944881889764,0.417322834645669,0.634836496914447,0.595178255591594
"PF12872_sc9",0.464566929133858,0.425196850393701,0.660238714731538,0.584991633290009
"PF12872_scovar0",0.0393700787401575,0.031496062992126,0.288935830435635,0.213276202292414
"PF12872_scovar1",0.015748031496063,0.0078740157480315,0.231560942560304,0.183317866737129
"PF12872_scovar10",0,0.0078740157480315,0.129699314540689,0.119620326525168
"PF12872_scovar11",0,0,0.119294797664554,0.113568022764823
"PF12872_scovar2",0.0236220472440945,0.015748031496063,0.217651987478941,0.16657036968649
"PF12872_scovar3",0.0078740157480315,0.015748031496063,0.194010300070479,0.157230972656442
"PF12872_scovar4",0.0078740157480315,0.015748031496063,0.141679547982108,0.1278794285683
"PF12872_scovar5",0.0078740157480315,0.015748031496063,0.139504613678052,0.131613151309785
"PF12872_scovar6",0,0.0078740157480315,0.123304355484178,0.115604032905367
"PF12872_scovar7",0,0.0078740157480315,0.124273330878984,0.113756565414185
"PF12872_scovar8",0.0078740157480315,0.015748031496063,0.130422931028243,0.122253855141107
"PF12872_scovar9",0,0.0078740157480315,0.124024569263426,0.11446652343759
"PF12872_sr0",0.0078740157480315,0.0078740157480315,0.253560448072153,0.188305790850881
"PF12872_sr1",0,0,0.241365981338512,0.179487731265822
"PF12872_sr10",0.0078740157480315,0.0078740157480315,0.133602854022417,0.12018607672396
"PF12872_sr11",0.0078740157480315,0.0078740157480315,0.12362928820202,0.108560050206779
"PF12872_sr2",0,0,0.200635269309769,0.162661432910643
"PF12872_sr3",0,0,0.167027316266585,0.153491767203844
"PF12872_sr4",0,0,0.15575229542893,0.142847757259476
"PF12872_sr5",0,0,0.143739864590616,0.139046950231513
"PF12872_sr6",0,0,0.133249576174847,0.125857570955373
"PF12872_sr7",0,0,0.129103063520102,0.120417400937543
"PF12872_sr8",0,0,0.151722477928601,0.143410635304813
"PF12872_sr9",0,0,0.145215974734576,0.124632830522018
"PF13377_sc0",0.523809523809524,0.476190476190476,0.694388441228764,0.612008854327685
"PF13377_sc1",0.555555555555556,0.53968253968254,0.724988135977727,0.654461529345973
"PF13377_sc10",0.46031746031746,0.492063492063492,0.586862677316381,0.579189139524418
"PF13377_sc11",0.507936507936508,0.507936507936508,0.649206510280197,0.634651689188998
"PF13377_sc2",0.507936507936508,0.523809523809524,0.687591352268825,0.67392235091597
"PF13377_sc3",0.428571428571429,0.444444444444444,0.609420144278314,0.585479052634742
"PF13377_sc4",0.428571428571429,0.444444444444444,0.606881153287797,0.600209486267762
"PF13377_sc5",0.428571428571429,0.46031746031746,0.589526027426416,0.583070588098526
"PF13377_sc6",0.396825396825397,0.428571428571429,0.559483297969625,0.561427282762662
"PF13377_sc7",0.396825396825397,0.428571428571429,0.556073169248848,0.555152736601795
"PF13377_sc8",0.476190476190476,0.492063492063492,0.60755084411462,0.569902785722762
"PF13377_sc9",0.476190476190476,0.507936507936508,0.601819031606166,0.579304880426143
"PF13377_scovar0",0.0634920634920635,0.0158730158730159,0.343346377576061,0.249011914181886
"PF13377_scovar1",0.0476190476190476,0.0158730158730159,0.295787967832178,0.220345937527611
"PF13377_scovar10",0.0158730158730159,0.0158730158730159,0.150044892376595,0.143155237335327
"PF13377_scovar11",0.0158730158730159,0.0158730158730159,0.149611496051447,0.143973288699414
"PF13377_scovar2",0,0,0.274856799005318,0.212912254891792
"PF13377_scovar3",0,0,0.177495587346201,0.160678134400776
"PF13377_scovar4",0.0158730158730159,0.0158730158730159,0.170912707812912,0.167823116592432
"PF13377_scovar5",0.0158730158730159,0.0158730158730159,0.154954127301121,0.154006926701538
"PF13377_scovar6",0.0158730158730159,0.0158730158730159,0.13266410289239,0.137729978234233
"PF13377_scovar7",0.0158730158730159,0.0158730158730159,0.135805990706723,0.134889747437966
"PF13377_scovar8",0.0158730158730159,0.0158730158730159,0.140882415055037,0.145327035499547
"PF13377_scovar9",0.0158730158730159,0.0158730158730159,0.146660837708054,0.147847737161071
"PF13377_sr0",0.0476190476190476,0.0158730158730159,0.331836528039669,0.264544698791267
"PF13377_sr1",0.0476190476190476,0.0317460317460317,0.32125741380122,0.267773001560053
"PF13377_sr10",0.0158730158730159,0.0158730158730159,0.219695253058663,0.208223749575746
"PF13377_sr11",0.0317460317460317,0.0317460317460317,0.219934185416965,0.218370713038698
"PF13377_sr2",0.0317460317460317,0.0317460317460317,0.284442915506351,0.236863297061476
"PF13377_sr3",0.0317460317460317,0.0317460317460317,0.195042571649888,0.204448826300246
"PF13377_sr4",0.0158730158730159,0.0158730158730159,0.188674928129521,0.185274392294457
"PF13377_sr5",0,0,0.166327367582192,0.176831622810011
"PF13377_sr6",0,0,0.18090272050913,0.171140355533146
"PF13377_sr7",0,0,0.215245061357725,0.206165608839389
"PF13377_sr8",0.0158730158730159,0.0158730158730159,0.201538206425773,0.192800870458818
"PF13377_sr9",0.0158730158730159,0.0158730158730159,0.216912484823207,0.204525479066398
"PF13466_sc0",0.490196078431373,0.313725490196078,0.634167870602905,0.476756173833966
"PF13466_sc1",0.529411764705882,0.333333333333333,0.681796633501775,0.509902052385026
"PF13466_sc10",0.411764705882353,0.333333333333333,0.598363205980413,0.51590944203003
"PF13466_sc11",0.431372549019608,0.352941176470588,0.593091753299215,0.538253142374006
"PF13466_sc2",0.470588235294118,0.333333333333333,0.650011660602129,0.506617278295225
"PF13466_sc3",0.450980392156863,0.313725490196078,0.617717215279265,0.50433003199883
"PF13466_sc4",0.411764705882353,0.313725490196078,0.60041872844343,0.518846356149245
"PF13466_sc5",0.313725490196078,0.254901960784314,0.530157192268506,0.470499066684349
"PF13466_sc6",0.294117647058824,0.274509803921569,0.536288993233981,0.510275543194295
"PF13466_sc7",0.294117647058824,0.274509803921569,0.538261987408165,0.482916504150669
"PF13466_sc8",0.313725490196078,0.294117647058824,0.509683701487966,0.480489483257871
"PF13466_sc9",0.372549019607843,0.313725490196078,0.561649915655615,0.506926382461668
"PF13466_scovar0",0.0588235294117647,0.0196078431372549,0.287668713957008,0.210974356805397
"PF13466_scovar1",0.0392156862745098,0.0196078431372549,0.290671956310036,0.222913406480797
"PF13466_scovar10",0.0196078431372549,0.0196078431372549,0.194015878786932,0.175275344899428
"PF13466_scovar11",0,0,0.180386570344759,0.167205290939293
"PF13466_scovar2",0,0,0.228263068002109,0.210287095583458
"PF13466_scovar3",0,0,0.18606648054419,0.17848802549766
"PF13466_scovar4",0.0196078431372549,0.0196078431372549,0.18416575307381,0.166608816107006
"PF13466_scovar5",0.0196078431372549,0.0196078431372549,0.192253630098552,0.176567621373724
"PF13466_scovar6",0.0196078431372549,0.0196078431372549,0.181629558351681,0.158848554423405
"PF13466_scovar7",0.0196078431372549,0.0196078431372549,0.171094979793238,0.163695857834015
"PF13466_scovar8",0.0196078431372549,0.0196078431372549,0.172427841097263,0.154490667706325
"PF13466_scovar9",0.0196078431372549,0.0196078431372549,0.174732191367824,0.160554383188314
"PF13466_sr0",0.0588235294117647,0.0196078431372549,0.24231595825197,0.2102951556282
"PF13466_sr1",0.0196078431372549,0,0.199752467260393,0.183233580357831
"PF13466_sr10",0,0,0.157834772996872,0.145736794688963
"PF13466_sr11",0,0,0.135472286161662,0.136421104240326
"PF13466_sr2",0,0,0.150319938067221,0.151727801598627
"PF13466_sr3",0,0,0.162985235037986,0.167847660680327
"PF13466_sr4",0,0,0.179025686452349,0.176022060824934
"PF13466_sr5",0,0,0.151055448227979,0.155970240052775
"PF13466_sr6",0,0,0.136135680607851,0.144611446347748
"PF13466_sr7",0,0,0.141487014858197,0.150812584375655
"PF13466_sr8",0,0,0.15469241717411,0.144511515438723
"PF13466_sr9",0,0,0.146497125001302,0.146574673804051
"PF14317_sc0",0.456521739130435,0.304347826086957,0.548017389200702,0.357310573604843
"PF14317_sc1",0.434782608695652,0.304347826086957,0.534458765096755,0.357141661077694
"PF14317_sc10",0.340579710144928,0.27536231884058,0.445499642958436,0.39683178721438
"PF14317_sc11",0.36231884057971,0.289855072463768,0.482780418303874,0.413321017495503
"PF14317_sc2",0.449275362318841,0.311594202898551,0.583265278154625,0.39978257537883
"PF14317_sc3",0.333333333333333,0.27536231884058,0.490965973058222,0.395026303125194
"PF14317_sc4",0.340579710144928,0.27536231884058,0.453392070627945,0.36746896887258
"PF14317_sc5",0.326086956521739,0.260869565217391,0.450966133944479,0.367381631019858
"PF14317_sc6",0.304347826086957,0.253623188405797,0.437442035468811,0.348714560797956
"PF14317_sc7",0.304347826086957,0.260869565217391,0.432849616612612,0.365455893156325
"PF14317_sc8",0.326086956521739,0.268115942028986,0.466622168075442,0.396637411151277
"PF14317_sc9",0.318840579710145,0.268115942028986,0.45511823546796,0.399417907910482
"PF14317_scovar0",0.0579710144927536,0.0579710144927536,0.300319440070912,0.197582634954038
"PF14317_scovar1",0.0217391304347826,0.0217391304347826,0.228338950470259,0.170964338343517
"PF14317_scovar10",0,0,0.134211298270117,0.131397736577462
"PF14317_scovar11",0,0,0.127980606805452,0.115230521176663
"PF14317_scovar2",0.0072463768115942,0.0072463768115942,0.201364943925507,0.148951621558222
"PF14317_scovar3",0.0072463768115942,0.0072463768115942,0.192981390493224,0.156663515254722
"PF14317_scovar4",0.0072463768115942,0.0072463768115942,0.152439599926293,0.137860683834953
"PF14317_scovar5",0.0217391304347826,0.0217391304347826,0.153935988093963,0.139742734911822
"PF14317_scovar6",0.0072463768115942,0.0072463768115942,0.135636710074373,0.127517772656064
"PF14317_scovar7",0.0072463768115942,0.0072463768115942,0.137565498867106,0.131619672107519
"PF14317_scovar8",0,0,0.133505541425267,0.128665766429015
"PF14317_scovar9",0,0,0.135726895002492,0.12308966227798
"PF14317_sr0",0.0434782608695652,0.036231884057971,0.272903262532472,0.188018530992891
"PF14317_sr1",0.0217391304347826,0.0144927536231884,0.205431399745082,0.157710142300657
"PF14317_sr10",0.0072463768115942,0,0.129862259669529,0.117283110784924
"PF14317_sr11",0,0,0.129669459049555,0.117866554935873
"PF14317_sr2",0.0072463768115942,0,0.170174227516074,0.142868702638408
"PF14317_sr3",0.0072463768115942,0.0072463768115942,0.159177213826237,0.138739242804664
"PF14317_sr4",0.0072463768115942,0.0072463768115942,0.14973271424737,0.130205981242801
"PF14317_sr5",0.0072463768115942,0.0072463768115942,0.13952494646069,0.122394342380184
"PF14317_sr6",0.0072463768115942,0.0072463768115942,0.149639983496276,0.123786591703608
"PF14317_sr7",0.0144927536231884,0.0144927536231884,0.147779304690889,0.125764068592882
"PF14317_sr8",0.0144927536231884,0.0144927536231884,0.135531825468204,0.122683954392468
"PF14317_sr9",0.0072463768115942,0.0072463768115942,0.136835046368168,0.123672058144262
